Date;Close;High;Low;Open;Volume
2005-08-31 04:00:00;39,464;39,769999999999996;39,345;39,769999999999996;4000
2005-09-01 04:00:00;39,719;39,769999999999996;39,524;39,677;5600
2005-09-02 04:00:00;39,677;39,769999999999996;39,566;39,566;5800
2005-09-06 04:00:00;39,677;40,025;39,677;39,983;2800
2005-09-07 04:00:00;39,974000000000004;40,221;39,949;40,102;10300
2005-09-08 04:00:00;40,144;40,339999999999996;40,144;40,213;5800
2005-09-09 04:00:00;40,238;40,417;40,178;40,382999999999996;13300
2005-09-12 04:00:00;40,442;40,561;40,374;40,501999999999995;6800
2005-09-13 04:00:00;40,425;40,723;40,357;40,501999999999995;12700
2005-09-14 04:00:00;40,408;40,485;40,051;40,051;8700
2005-09-15 04:00:00;40,068;40,093;39,779;39,888999999999996;12300
2005-09-16 04:00:00;40,102;40,17;39,872;40,102;15400
2005-09-19 04:00:00;40,144;40,144;39,753;39,872;15200
2005-09-20 04:00:00;39,94;40,289;39,694;39,753;6100
2005-09-21 04:00:00;39,498000000000005;39,498000000000005;39,208999999999996;39,251;10100
2005-09-22 04:00:00;39,132;39,336;38,903;39,302;24200
2005-09-23 04:00:00;39,089999999999996;39,388;39,089999999999996;39,319;2200
2005-09-26 04:00:00;39,549;39,575;39,183;39,345;8700
2005-09-27 04:00:00;39,379000000000005;39,379000000000005;39,124;39,2;4400
2005-09-28 04:00:00;39,166000000000004;39,515;39,166000000000004;39,336;5000
2005-09-29 04:00:00;39,319;39,838;39,311;39,753;106100
2005-09-30 04:00:00;39,881;40,085;39,881;40,051;3300
2005-10-03 04:00:00;40,153;40,272000000000006;40,144;40,178;26200
2005-10-04 04:00:00;40,230000000000004;40,306;39,702;39,702;12400
2005-10-05 04:00:00;39,719;39,719;39,064;39,064;9600
2005-10-06 04:00:00;39,107;39,141000000000005;38,537;38,775;82200
2005-10-07 04:00:00;38,869;38,937;38,733;38,818;17600
2005-10-10 04:00:00;38,716;38,792;38,503;38,503;6900
2005-10-11 04:00:00;38,699;38,699;38,188;38,282;7400
2005-10-12 04:00:00;38,146;38,163;37,908;38,018;6900
2005-10-13 04:00:00;38,018;38,333;37,891000000000005;38,248000000000005;18200
2005-10-14 04:00:00;38,273;38,435;38,188;38,400999999999996;4000
2005-10-17 04:00:00;38,571;38,571;38,273;38,375;5200
2005-10-18 04:00:00;38,571;38,614;38,452;38,511;6500
2005-10-19 04:00:00;38,316;38,843;38,035000000000004;38,843;14800
2005-10-20 04:00:00;39,124;39,124;38,614;38,665;7000
2005-10-21 04:00:00;39,124;39,124;38,86;38,979;23700
2005-10-24 04:00:00;39,124;39,439;38,979;39,439;10900
2005-10-25 04:00:00;39,294;39,311;38,928;39,107;19000
2005-10-26 04:00:00;39,183;39,422000000000004;39,081;39,081;10900
2005-10-27 04:00:00;39,039;39,039;38,588;38,597;13400
2005-10-28 04:00:00;38,69;38,733;38,443;38,733;10000
2005-10-31 05:00:00;39,107;39,524;39,107;39,233999999999995;17900
2005-11-01 05:00:00;39,217;39,327999999999996;39,208999999999996;39,233999999999995;7600
2005-11-02 05:00:00;39,370999999999995;39,838;39,336;39,762;16400
2005-11-03 05:00:00;40,247;40,382999999999996;40,085;40,221;9500
2005-11-04 05:00:00;40,391000000000005;40,458999999999996;40,17;40,434;24600
2005-11-07 05:00:00;40,595;40,731;40,4;40,655;33200
2005-11-08 05:00:00;40,510000000000005;40,706;40,4;40,561;41700
2005-11-09 05:00:00;40,458999999999996;40,68;40,408;40,604;19300
2005-11-10 05:00:00;40,527;40,825;40,315;40,816;8100
2005-11-11 05:00:00;41,021;41,072;40,918;40,927;7500
2005-11-14 05:00:00;40,910000000000004;41,046;40,876;40,944;12000
2005-11-15 05:00:00;41,038;41,165;40,714;40,85;42500
2005-11-16 05:00:00;40,944;41,072;40,825;41,072;90500
2005-11-17 05:00:00;41,233;41,616;41,055;41,616;74700
2005-11-18 05:00:00;41,777;41,914;41,599000000000004;41,735;31400
2005-11-21 05:00:00;41,684;41,769;41,471;41,743;61600
2005-11-22 05:00:00;41,743;42,152;41,726;42,067;39600
2005-11-23 05:00:00;42,101;42,509;42,101;42,313;28900
2005-11-25 05:00:00;42,407;42,424;42,262;42,398;35000
2005-11-28 05:00:00;42,407;42,407;42,108999999999995;42,152;24300
2005-11-29 05:00:00;42,339;42,432;41,989999999999995;42,083999999999996;27500
2005-11-30 05:00:00;42,083999999999996;42,237;41,964999999999996;41,999;16900
2005-12-01 05:00:00;42,475;42,858;42,356;42,807;60000
2005-12-02 05:00:00;42,832;42,994;42,713;42,832;41100
2005-12-05 05:00:00;42,79;42,79;42,398;42,517;14600
2005-12-06 05:00:00;42,781;43,001999999999995;42,551;42,551;130600
2005-12-07 05:00:00;42,696;42,739;42,373000000000005;42,466;21600
2005-12-08 05:00:00;42,56;42,619;41,905;42,202999999999996;13800
2005-12-09 05:00:00;42,305;42,517;42,083999999999996;42,432;15000
2005-12-12 05:00:00;42,525999999999996;42,679;42,441;42,483;17000
2005-12-13 05:00:00;42,466;42,611000000000004;42,288;42,525999999999996;17000
2005-12-14 05:00:00;42,594;42,602;42,271;42,441;18600
2005-12-15 05:00:00;42,466;42,492000000000004;42,152;42,373000000000005;14800
2005-12-16 05:00:00;42,483;42,483;42,254000000000005;42,296;16900
2005-12-19 05:00:00;42,313;42,313;41,675;41,751999999999995;23200
2005-12-20 05:00:00;41,599000000000004;41,837;41,556;41,641000000000005;17800
2005-12-21 05:00:00;41,846;42,033;41,675;41,760000000000005;12900
2005-12-22 05:00:00;41,804;42,085;41,804;42,06;93300
2005-12-23 05:00:00;42,179;42,238;42,017;42,094;95700
2005-12-27 05:00:00;42,247;42,315;41,685;41,71;48100
2005-12-28 05:00:00;41,898;41,898;41,574;41,795;20100
2005-12-29 05:00:00;41,855000000000004;41,855000000000004;41,394999999999996;41,438;25500
2005-12-30 05:00:00;41,242000000000004;41,242000000000004;41,088;41,224000000000004;18300
2006-01-03 05:00:00;41,446;42,119;40,986000000000004;41,991;99200
2006-01-04 05:00:00;42,324;42,545;42,221;42,545;36700
2006-01-05 05:00:00;42,757999999999996;42,946;42,665;42,937;32100
2006-01-06 05:00:00;43,176;43,67;43,074;43,619;53400
2006-01-09 05:00:00;43,661;43,917;43,507999999999996;43,806;94000
2006-01-10 05:00:00;43,483;43,892;43,483;43,892;48200
2006-01-11 05:00:00;44,045;44,335;43,934;44,301;31600
2006-01-12 05:00:00;44,198;44,335;43,882999999999996;44,001999999999995;49900
2006-01-13 05:00:00;44,079;44,079;43,730000000000004;43,866;14500
2006-01-17 05:00:00;43,551;43,585;43,38;43,525;50400
2006-01-18 05:00:00;42,852;43,099000000000004;42,757999999999996;43,074;23000
2006-01-19 05:00:00;43,491;43,636;43,269999999999996;43,431;17300
2006-01-20 05:00:00;43,295;43,295;42,111000000000004;42,111000000000004;33600
2006-01-23 05:00:00;42,324;42,392;42,0;42,111000000000004;134400
2006-01-24 05:00:00;42,596;42,647000000000006;42,298;42,382999999999996;57500
2006-01-25 05:00:00;42,477;42,519999999999996;42,187;42,452;18200
2006-01-26 05:00:00;42,622;42,775;42,571;42,647000000000006;27300
2006-01-27 05:00:00;42,988;43,312;42,886;43,074;31400
2006-01-30 05:00:00;43,201;43,269999999999996;43,031;43,235;14200
2006-01-31 05:00:00;43,142;43,159;42,861000000000004;42,886;24300
2006-02-01 05:00:00;42,69;43,142;42,537;43,108;16000
2006-02-02 05:00:00;43,031;43,031;42,443;42,537;31100
2006-02-03 05:00:00;42,187;42,273;41,923;41,983;64600
2006-02-06 05:00:00;42,051;42,06;41,795;41,966;24000
2006-02-07 05:00:00;41,923;42,111000000000004;41,668;41,881;36100
2006-02-08 05:00:00;42,256;42,511;42,06;42,511;19400
2006-02-09 05:00:00;42,605000000000004;42,852;42,349000000000004;42,349000000000004;31100
2006-02-10 05:00:00;42,307;42,537;41,881;42,46;18900
2006-02-13 05:00:00;42,263999999999996;42,263999999999996;41,821;41,983;25000
2006-02-14 05:00:00;42,007999999999996;42,537;42,007999999999996;42,469;11300
2006-02-15 05:00:00;42,426;42,656;42,349000000000004;42,596;7000
2006-02-16 05:00:00;42,878;43,074;42,784;43,031;25300
2006-02-17 05:00:00;42,878;42,929;42,656;42,75;12600
2006-02-21 05:00:00;42,579;42,605000000000004;42,102;42,263999999999996;135100
2006-02-22 05:00:00;42,256;42,733;42,162;42,656;41900
2006-02-23 05:00:00;42,537;42,716;42,349000000000004;42,349000000000004;18600
2006-02-24 05:00:00;42,221;42,537;42,221;42,4;10700
2006-02-27 05:00:00;42,775;43,048;42,605000000000004;42,929;24500
2006-02-28 05:00:00;42,894999999999996;42,912;42,307;42,409;21800
2006-03-01 05:00:00;42,801;43,406;42,733;43,329;21800
2006-03-02 05:00:00;43,176;43,491;43,108;43,355000000000004;14000
2006-03-03 05:00:00;43,108;43,644;43,048;43,099000000000004;18800
2006-03-06 05:00:00;43,142;43,321;42,63;42,75;36200
2006-03-07 05:00:00;42,605000000000004;42,605000000000004;42,213;42,503;17200
2006-03-08 05:00:00;42,221;42,528;42,068;42,452;21100
2006-03-09 05:00:00;42,579;42,733;42,042;42,051;15600
2006-03-10 05:00:00;41,94;42,281;41,898;42,162;7800
2006-03-13 05:00:00;42,375;42,426;42,153;42,230000000000004;15600
2006-03-14 05:00:00;42,298;42,869;42,298;42,843;12400
2006-03-15 05:00:00;42,997;43,176;42,75;43,099000000000004;28000
2006-03-16 05:00:00;43,21;43,338;42,784;42,784;21000
2006-03-17 05:00:00;42,784;43,005;42,622;42,878;10900
2006-03-20 05:00:00;43,074;43,132999999999996;42,937;43,132999999999996;22400
2006-03-21 05:00:00;43,15;43,568;42,741;42,767;43600
2006-03-22 05:00:00;42,605000000000004;42,886;42,511;42,886;17200
2006-03-23 05:00:00;42,861000000000004;42,937;42,622;42,767;11300
2006-03-24 05:00:00;42,818;43,108;42,784;43,022000000000006;13300
2006-03-27 05:00:00;43,065;43,201;42,963;43,048;12700
2006-03-28 05:00:00;43,074;43,21;42,605000000000004;42,638999999999996;17900
2006-03-29 05:00:00;42,852;43,568;42,767;43,397000000000006;19300
2006-03-30 05:00:00;43,576;43,798;43,338;43,576;33500
2006-03-31 05:00:00;43,67;43,67;43,397000000000006;43,406;7400
2006-04-03 04:00:00;43,585;43,934;43,474000000000004;43,5;23200
2006-04-04 04:00:00;43,661;43,806;43,457;43,687;19800
2006-04-05 04:00:00;43,892;44,173;43,713;44,105000000000004;35200
2006-04-06 04:00:00;44,138999999999996;44,309;43,994;44,198;7400
2006-04-07 04:00:00;44,352;44,352;43,713;43,730000000000004;20600
2006-04-10 04:00:00;43,585;43,747;43,414;43,448;13300
2006-04-11 04:00:00;43,626999999999995;43,636;43,074;43,116;18800
2006-04-12 04:00:00;43,142;43,312;43,125;43,227;13000
2006-04-13 04:00:00;43,278;43,542;43,132999999999996;43,346;5400
2006-04-17 04:00:00;43,372;43,534;42,818;42,946;26800
2006-04-18 04:00:00;43,125;43,9;43,125;43,875;6300
2006-04-19 04:00:00;43,882999999999996;43,977;43,704;43,968;8600
2006-04-20 04:00:00;43,857;44,309;43,857;44,062;16100
2006-04-21 04:00:00;44,173;44,173;43,457;43,619;146400
2006-04-24 04:00:00;43,483;43,5;43,193;43,466;14600
2006-04-25 04:00:00;43,5;43,5;43,201;43,355000000000004;12900
2006-04-26 04:00:00;43,525;43,619;43,414;43,414;33900
2006-04-27 04:00:00;43,251999999999995;44,053;43,251999999999995;43,9;19700
2006-04-28 04:00:00;43,201;43,329;43,005;43,039;32300
2006-05-01 04:00:00;43,108;43,176;42,699;42,75;18300
2006-05-02 04:00:00;42,946;42,997;42,757999999999996;42,826;93600
2006-05-03 04:00:00;42,741;42,903;42,622;42,792;33300
2006-05-04 04:00:00;42,818;43,132999999999996;42,818;43,116;7300
2006-05-05 04:00:00;43,304;43,38;43,159;43,363;10000
2006-05-08 04:00:00;43,159;43,431;43,159;43,372;13800
2006-05-09 04:00:00;43,159;43,269999999999996;43,031;43,167;17600
2006-05-10 04:00:00;43,048;43,048;42,562;42,571;16900
2006-05-11 04:00:00;42,230000000000004;42,315;41,548;41,668;129800
2006-05-12 04:00:00;41,344;41,599000000000004;41,199;41,25;61200
2006-05-15 04:00:00;41,301;41,301;40,747;41,122;183000
2006-05-16 04:00:00;41,063;41,173;40,671;40,807;58400
2006-05-17 04:00:00;40,763999999999996;40,763999999999996;40,253;40,338;31800
2006-05-18 04:00:00;40,543;40,644999999999996;40,1;40,108;16000
2006-05-19 04:00:00;40,134;40,388999999999996;39,801;40,321;46500
2006-05-22 04:00:00;40,168;40,219;39,708;40,057;109800
2006-05-23 04:00:00;40,304;40,509;39,699;39,699;15300
2006-05-24 04:00:00;39,674;40,134;39,477999999999994;39,929;27000
2006-05-25 04:00:00;40,388999999999996;40,441;40,032;40,441;22100
2006-05-26 04:00:00;40,577;40,602;40,355000000000004;40,577;14600
2006-05-30 04:00:00;40,193;40,193;39,759;39,759;12900
2006-05-31 04:00:00;39,955;40,117000000000004;39,708;39,836;26100
2006-06-01 04:00:00;39,946;40,611000000000004;39,946;40,611000000000004;16400
2006-06-02 04:00:00;40,900999999999996;40,900999999999996;40,269999999999996;40,406;13700
2006-06-05 04:00:00;40,219;40,364;39,631;39,631;13400
2006-06-06 04:00:00;39,665;39,665;39,299;39,605000000000004;14300
2006-06-07 04:00:00;39,665;39,784;39,102999999999994;39,144999999999996;24400
2006-06-08 04:00:00;38,839;38,992000000000004;38,055;38,83;23700
2006-06-09 04:00:00;39,035000000000004;39,171;38,634;38,634;15200
2006-06-12 04:00:00;38,6;38,650999999999996;37,816;37,900999999999996;20800
2006-06-13 04:00:00;37,688;38,182;37,535000000000004;37,62;27200
2006-06-14 04:00:00;37,825;38,08;37,663;38,063;10600
2006-06-15 04:00:00;38,37;39,102999999999994;38,131;39,102999999999994;90100
2006-06-16 04:00:00;39,188;39,188;38,745;38,949;10900
2006-06-19 04:00:00;38,983;39,069;38,626;38,711;20300
2006-06-20 04:00:00;38,779;39,001;38,566;38,650999999999996;22000
2006-06-21 04:00:00;38,856;39,529;38,856;39,299;88200
2006-06-22 04:00:00;39,384;39,384;38,711;38,898;103000
2006-06-23 04:00:00;38,839;39,069;38,694;38,787;17000
2006-06-26 04:00:00;38,557;39,043;38,557;38,924;12000
2006-06-27 04:00:00;39,043;39,043;38,275999999999996;38,275999999999996;14400
2006-06-28 04:00:00;38,438;38,438;37,977999999999994;38,413;13200
2006-06-29 04:00:00;38,583;39,546;38,583;39,469;24900
2006-06-30 04:00:00;39,469;39,597;39,196;39,392;24700
2006-07-03 04:00:00;39,214;39,81;39,214;39,81;35400
2006-07-05 04:00:00;39,316;39,316;38,924;38,924;84400
2006-07-06 04:00:00;39,06;39,273;38,932;39,009;19300
2006-07-07 04:00:00;38,617000000000004;38,881;38,421;38,532;9800
2006-07-10 04:00:00;38,617000000000004;38,650999999999996;37,825;37,944;14200
2006-07-11 04:00:00;37,697;38,251;37,62;38,183;43200
2006-07-12 04:00:00;38,072;38,072;37,416000000000004;37,416000000000004;14000
2006-07-13 04:00:00;37,092;37,569;36,852999999999994;36,852999999999994;12100
2006-07-14 04:00:00;36,768;36,87;36,538;36,683;41400
2006-07-17 04:00:00;36,896;36,904;36,632;36,733999999999995;8400
2006-07-18 04:00:00;36,989999999999995;36,989999999999995;36,239999999999995;36,862;54000
2006-07-19 04:00:00;37,150999999999996;37,543;37,150999999999996;37,416000000000004;7200
2006-07-20 04:00:00;37,646;37,646;36,862;36,87;13200
2006-07-21 04:00:00;36,444;36,521;36,214;36,299;18500
2006-07-24 04:00:00;36,589;36,964;36,495;36,947;42300
2006-07-25 04:00:00;36,998000000000005;37,296;36,896;37,169;15200
2006-07-26 04:00:00;37,015;37,458;36,913;37,202999999999996;18800
2006-07-27 04:00:00;37,45;37,602999999999994;37,024;37,032;78200
2006-07-28 04:00:00;37,245;37,85;37,245;37,748000000000005;26600
2006-07-31 04:00:00;37,68;37,918;37,595;37,773;23800
2006-08-01 04:00:00;37,56;37,56;36,998000000000005;37,126;11600
2006-08-02 04:00:00;37,399;37,654;37,262;37,475;7400
2006-08-03 04:00:00;37,075;37,944;37,075;37,756;26700
2006-08-04 04:00:00;38,055;38,097;37,347;37,595;15600
2006-08-07 04:00:00;37,467;37,569;37,356;37,467;6600
2006-08-08 04:00:00;37,509;37,688;37,271;37,288;15500
2006-08-09 04:00:00;37,876;38,191;37,45;37,475;17300
2006-08-10 04:00:00;37,271;37,867000000000004;37,271;37,748000000000005;18600
2006-08-11 04:00:00;37,577999999999996;37,577999999999996;37,296;37,39;7400
2006-08-14 04:00:00;37,782;38,217;37,731;37,858999999999995;8500
2006-08-15 04:00:00;38,344;38,89;38,319;38,873000000000005;13600
2006-08-16 04:00:00;39,086;39,699;39,018;39,699;45100
2006-08-17 04:00:00;39,742000000000004;40,1;39,708;39,87;15400
2006-08-18 04:00:00;39,725;40,117000000000004;39,452;40,032;12900
2006-08-21 04:00:00;39,733;39,742000000000004;39,537;39,691;16300
2006-08-22 04:00:00;39,793;39,989;39,503;39,665;8700
2006-08-23 04:00:00;39,81;39,955;39,256;39,427;14500
2006-08-24 04:00:00;39,571;39,631;39,265;39,529;36600
2006-08-25 04:00:00;39,435;39,894999999999996;39,435;39,708;8500
2006-08-28 04:00:00;39,665;40,057;39,665;40,04;15400
2006-08-29 04:00:00;40,006;40,388999999999996;39,793;40,381;61300
2006-08-30 04:00:00;40,321;40,798;40,321;40,773;20500
2006-08-31 04:00:00;40,713;40,841;40,585;40,637;17400
2006-09-01 04:00:00;40,756;40,841;40,568;40,730000000000004;14200
2006-09-05 04:00:00;40,585;40,969;40,458;40,935;33100
2006-09-06 04:00:00;40,551;40,594;40,117000000000004;40,159;21100
2006-09-07 04:00:00;39,963;40,227999999999994;39,691;39,929;17800
2006-09-08 04:00:00;40,049;40,279;39,946;40,253;8800
2006-09-11 04:00:00;40,091;40,773;40,091;40,568;27400
2006-09-12 04:00:00;40,875;41,497;40,875;41,394999999999996;39900
2006-09-13 04:00:00;41,361000000000004;41,565;41,242000000000004;41,531;23700
2006-09-14 04:00:00;41,369;41,668;41,369;41,634;10600
2006-09-15 04:00:00;42,0;42,094;41,659;41,702;22800
2006-09-18 04:00:00;41,753;42,06;41,668;41,761;22600
2006-09-19 04:00:00;41,778;41,795;41,131;41,489;29400
2006-09-20 04:00:00;41,991;42,187;41,932;42,162;31600
2006-09-21 04:00:00;42,230000000000004;42,230000000000004;41,599000000000004;41,685;22800
2006-09-22 04:00:00;41,497;41,513999999999996;41,114;41,293;15200
2006-09-25 04:00:00;41,506;42,094;41,293;42,042;22200
2006-09-26 04:00:00;42,025;42,307;41,847;42,29;18900
2006-09-27 04:00:00;42,332;42,452;42,0;42,256;20600
2006-09-28 04:00:00;42,230000000000004;42,409;42,051;42,409;13100
2006-09-29 04:00:00;42,366;42,46;42,136;42,136;48500
2006-10-02 04:00:00;42,111000000000004;42,358;41,906;41,949;10600
2006-10-03 04:00:00;41,625;42,102;41,565;41,991;27000
2006-10-04 04:00:00;41,888999999999996;42,775;41,888999999999996;42,767;25300
2006-10-05 04:00:00;42,792;42,843;42,613;42,843;35400
2006-10-06 04:00:00;42,562;42,843;42,537;42,757999999999996;31200
2006-10-09 04:00:00;42,699;43,031;42,673;42,92;13100
2006-10-10 04:00:00;42,954;42,997;42,733;42,929;52300
2006-10-11 04:00:00;42,903;43,235;42,809;42,971;15000
2006-10-12 04:00:00;43,159;43,602;43,116;43,602;22300
2006-10-13 04:00:00;43,661;44,028;43,661;43,943;72700
2006-10-16 04:00:00;44,062;44,249;44,053;44,113;39100
2006-10-17 04:00:00;43,602;43,713;43,269999999999996;43,593;47500
2006-10-18 04:00:00;43,951;43,951;43,235;43,329;23200
2006-10-19 04:00:00;43,167;43,517;43,167;43,431;27800
2006-10-20 04:00:00;43,397000000000006;43,448;43,312;43,448;31600
2006-10-23 04:00:00;43,448;43,977;43,448;43,823;21500
2006-10-24 04:00:00;43,704;43,755;43,38;43,474000000000004;38900
2006-10-25 04:00:00;43,517;43,866;43,517;43,857;19100
2006-10-26 04:00:00;44,036;44,122;43,67;44,105000000000004;47200
2006-10-27 04:00:00;44,011;44,011;43,235;43,388999999999996;24000
2006-10-30 05:00:00;42,571;43,892;42,571;43,738;18000
2006-10-31 05:00:00;43,934;44,011;43,687;43,815;11200
2006-11-01 05:00:00;44,011;44,053;43,321;43,363;38700
2006-11-02 05:00:00;43,244;43,414;43,201;43,346;16500
2006-11-03 05:00:00;43,644;43,644;43,048;43,287;19500
2006-11-06 05:00:00;43,44;43,994;43,423;43,866;17000
2006-11-07 05:00:00;44,019;44,376999999999995;44,019;44,053;111100
2006-11-08 05:00:00;43,9;44,369;43,882999999999996;44,181;55400
2006-11-09 05:00:00;44,513999999999996;44,684;44,147000000000006;44,275;93200
2006-11-10 05:00:00;44,266000000000005;44,437;44,164;44,437;11900
2006-11-13 05:00:00;44,522000000000006;44,88;44,522000000000006;44,846;52800
2006-11-14 05:00:00;45,007999999999996;45,451;44,701;45,434;42600
2006-11-15 05:00:00;45,604;45,757999999999996;45,4;45,545;56800
2006-11-16 05:00:00;45,620999999999995;45,817;45,4;45,732;22600
2006-11-17 05:00:00;45,519;45,638;45,382999999999996;45,57;61700
2006-11-20 05:00:00;45,434;45,851;45,374;45,732;24300
2006-11-21 05:00:00;45,843;45,843;45,587;45,757999999999996;15700
2006-11-22 05:00:00;45,971;46,15;45,775;46,124;257200
2006-11-24 05:00:00;45,783;46,175;45,783;46,116;10300
2006-11-27 05:00:00;45,903;45,903;44,795;44,863;50000
2006-11-28 05:00:00;44,522000000000006;45,025;44,522000000000006;45,016000000000005;43900
2006-11-29 05:00:00;45,272000000000006;45,374;44,999;45,221;39700
2006-11-30 05:00:00;45,349000000000004;45,579;45,042;45,339999999999996;39200
2006-12-01 05:00:00;45,298;45,298;44,548;44,870999999999995;27500
2006-12-04 05:00:00;45,238;45,757999999999996;45,238;45,587;26600
2006-12-05 05:00:00;45,732;45,809;45,553;45,681;40500
2006-12-06 05:00:00;45,451;45,63;45,357;45,408;13700
2006-12-07 05:00:00;45,579;45,579;45,042;45,076;16700
2006-12-08 05:00:00;45,016000000000005;45,332;44,863;45,126999999999995;15900
2006-12-11 05:00:00;45,204;45,545;45,11;45,306;16900
2006-12-12 05:00:00;45,289;45,349000000000004;44,751999999999995;45,042;12600
2006-12-13 05:00:00;45,245999999999995;45,255;44,923;45,093;16900
